,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary_categorized
10573,-0.191562930278,0.479731654501,0.257575372094,0.837726225081,1.03482629197,-0.693865950294,0.209595428654,-0.186289696671,0.692177917258
3953,-0.098110224788,-1.46917523215,-0.0247132900168,0.695105489555,0.0957842014144,0.18704170391,0.269988538191,0.946399016664,0.495042987561
1939,-1.78028391384,0.423001915606,1.5539920169,1.50211957442,0.500679530029,0.365845150944,0.598495845319,-0.36445149713,-0.913932559074
12680,-0.734016329599,-0.224870650436,0.998847386602,-0.801863578048,1.44469498869,-2.93860219066,1.73633468078,-0.0906175686221,-0.560590943723
1274,0.717443244564,0.461664733642,-0.0298015369588,-0.12325484525,-0.233938079609,-0.304478196337,1.65108875195,0.00988519074538,0.732744751898
619,2.65249984053,-0.27219284982,0.438941069078,1.23390636267,-0.725208202665,0.500249400825,1.0080507373,-0.788623576315,0.790519343576
12748,-1.31291906468,1.57776603837,-0.889104948178,0.103660592767,0.529220964333,-0.0849637712711,1.655596855,-0.256905006735,0.380029210947
1742,0.0457134074714,1.11922431079,0.575153342826,1.23235207304,0.00404769954443,0.0804609385882,2.6332238147,0.101321964161,0.118666957748
1390,0.281708855015,0.576458495425,0.589007576721,-0.598859447919,-0.413982537157,0.702115532673,1.48452018946,-0.529176962661,0.626537607771
2203,0.252612913604,-0.570958462651,0.467777342687,0.932818516441,-0.330879598509,0.704623527155,-0.262046056397,-0.321883705096,0.113257696135
9771,0.858186917287,0.752986456036,0.800247715398,-1.24245151076,-0.135061510026,-0.228558626426,-0.241710399691,0.235332339702,0.459468907844
9847,0.0969179463947,0.982470994473,1.74584808189,1.06737423594,-0.462801729786,0.461153048035,-0.503143276215,0.712076468526,0.0990118267024
3568,0.804203620402,0.486173983051,0.0448083743349,-0.0534918853084,-1.09690455616,-0.622838545226,-1.2870658313,-0.0759018753236,1.22356752121
10544,0.582009532014,-0.00586826621043,1.30640528988,0.573516273892,1.72156983124,0.334408211198,-0.833785850198,-0.357699722146,1.01989235579
10404,-0.0598153247698,-0.822462718698,0.615974007274,1.22624810775,0.199596612295,0.62310417255,-0.104224604123,-2.05604356754,1.77436734316
6116,1.38300048356,0.552206363199,0.184844259433,3.11818304831,0.606302255405,0.101427630143,0.0378527613996,-0.138383387176,0.620893782375
14955,0.713052774897,1.22514077499,1.29715057225,1.68814749884,0.569973712386,-2.59801823928,1.1550631848,0.228601226329,-1.1958667784
6052,0.43136812698,0.436357257982,0.913111973268,0.524197230081,-1.13736723207,-0.942671330262,0.386376008547,1.10609010672,0.853537745168
3178,1.43277363446,1.73523424928,0.776901093873,-0.174450049843,0.199674754857,-1.0829475873,-0.399288038395,-1.229384035,0.338797365818
3192,0.0516469170166,0.45400141746,0.565198073739,0.622249696429,-0.286782480334,0.44093485979,-0.215814412853,-0.373071351619,0.260756980304
9499,0.496690833804,1.03738323493,0.772648409912,0.376826457085,0.0894213892513,-0.131003363213,0.0461923000319,0.352841018444,1.63850037181
6099,1.29823036785,1.56176815474,0.533094354846,-0.18428103915,-0.0574312491224,0.933603349183,-0.169107243891,-0.601481984223,-0.456291314005
7029,0.561965790205,0.646267765334,0.784220876852,1.1494353465,0.843864697645,-1.9301324299,-0.251784856134,0.055985791609,-0.282781206098
575,-0.419503287574,-0.604389866469,-0.0161539030954,0.835937315321,0.263025026026,0.0474938106645,0.0922991772435,-0.268061224665,1.11030077183
10552,1.42841385422,0.900935550976,-0.0794147168558,-0.467660519196,0.877168674443,1.38668363823,0.324946346412,-0.0854541504784,3.4376162507
6656,-0.115739938095,1.23226114615,1.77454430487,-0.254776244224,-0.221843446339,0.197564290277,-0.369003348484,-0.757569005817,0.315123685412
7115,0.819440754433,0.372266459417,0.28909717995,-0.750566999467,0.203741388957,0.523166968615,-0.123512120274,-0.0264655524355,0.782107604498
13215,0.0305620910068,0.961199514097,0.542545640965,1.19747603047,0.741589916491,-2.02000462944,0.0351385720992,-0.225825193004,0.553789842541
6276,0.152773337144,0.980532406357,-0.104554419448,-1.53478237735,0.465561788573,-0.439770135416,-0.220633750605,-0.0885702413813,0.678020320193
9472,1.34462103108,1.62239978607,-0.303234406247,-0.436847200768,0.335265784423,0.112800353964,-0.488313499757,-0.364855981054,0.202185853758
13480,0.660762417384,0.762406035645,0.763769775551,1.50626146831,-0.297674724644,0.126412781073,-0.0120041021323,1.88287589498,1.5668775765
11083,0.153226768412,1.18393299395,0.809934591749,0.137140956112,0.557457352569,-0.0619467071727,0.0534724679787,2.71936152034,0.737404799492
5897,0.922091535655,0.495059919087,0.735238675643,-2.67901885857,0.189048730194,0.163254340644,1.06425960034,0.423464187771,0.736281745819
5724,0.446645701506,1.69781653948,0.606814497713,0.206956848288,0.257887857364,0.797419826012,-0.262285092091,-0.771580511221,0.468514386279
10185,1.25269833245,-1.63467190645,0.574683672435,0.0698050024571,0.525539349149,1.90241614519,0.292207487933,-1.04165905263,-0.28921822086
10831,1.92151531049,0.628171606675,-2.01737215589,0.55237527397,-0.736670594744,-0.499409727546,0.373968478695,3.33113593003,0.530196755893
269,0.122670796692,0.161211020772,1.0655290483,0.424562962154,0.0290382791322,-0.63417917325,3.77515454875,1.04078658965,0.669995129162
629,1.06302942952,-0.228544036143,0.273381404073,0.118952216383,-0.333280668915,0.220603821437,1.50562121968,0.0580108727984,0.0757379338115
11970,0.113709084854,0.186258497476,0.778705499532,0.655272431056,0.991272388078,0.0955810154328,0.219787117576,-0.225724805448,0.225653242384
3081,-0.220555537136,0.506779292268,0.391036159592,-0.421180785477,0.213564377415,0.361639317102,0.301837230475,0.790340889427,-0.647032658619
3466,0.646542085485,0.799565274453,0.403686370853,0.53489009831,0.756895567498,-1.47346364906,-0.410921881127,-0.413062297359,1.10088084597
6430,2.76818932992,0.372430949104,0.338726672743,-0.660607869275,0.0966457219322,0.409027684764,0.486992445143,0.275994336823,0.366489736182
13979,0.0963450374304,0.708242466053,0.744557094347,0.614776493247,2.38799342572,1.48116958022,-0.568772450505,0.460608220889,0.252654139755
7062,0.35943081219,0.218308567219,-1.65043117542,-0.563526939536,1.01987547461,0.761125229612,-0.751339806001,0.0492226845603,0.800776096179
12588,1.45984786611,0.724970019211,0.740102527453,-1.66675676057,0.407701194155,0.0553895480063,2.52287943904,-0.568082829548,0.342106333348
12215,1.29800997317,-0.216706248394,-0.165045286385,-1.24451346512,1.92518353559,0.100881311397,1.43031573088,-0.237067058293,0.910377267966
14588,-0.918798381653,0.485878240601,0.228358659673,0.192121611676,-0.740404825294,0.118927316418,1.15620099495,-0.645052776608,0.239165029983
5543,0.601941220196,1.63550898995,-0.0440367994916,0.19926352043,-1.57318310787,0.604362821806,-0.105199523958,0.139986926107,0.999252426668
10238,0.714591799805,1.01979051077,-0.265802791899,-0.407446521574,-0.0424805347552,-0.859368983556,-0.0234223456747,-0.134779615751,1.27086038377
4356,1.32910723719,1.08031145859,0.159567527155,1.84026431204,0.373196646132,0.432544484582,1.61613663578,0.0960612847029,0.789206798091
13678,0.678486611885,0.276963808048,1.10078242413,0.427164690068,-0.188185166978,1.00126140248,-0.376465071889,1.3463328222,2.32317541413
2113,2.22528805048,-0.337735788726,0.930686304103,1.45157786012,0.681281339421,-0.00775456843977,-0.405449518207,0.177754337904,0.31727900862
8219,1.09167077964,0.647514154115,-1.19677985596,1.52705301356,0.180625101686,0.0203624035724,-0.45345148622,-0.294096733087,0.86822710809
10232,2.55699135393,1.37364673919,1.84989455506,0.304994233286,-1.20621554916,0.109456155087,1.06495856558,-0.782461344676,1.14076296878
12120,1.42352464219,0.993274588258,0.694821051446,0.06764625062,2.65895285166,1.21498478197,1.04523344927,-0.117640699453,1.07575283909
14237,0.877928907023,1.1140679069,0.266759925648,0.700966371927,1.2267594336,0.109230272209,1.28116997557,-0.165238636867,0.660555083684
3216,0.693382031501,0.471645809601,0.168800540959,0.849622459832,0.105497842163,-0.208966936656,-0.379276911619,0.0273922626317,0.0340176729022
3814,0.0227466783359,0.399688769874,1.29483011472,0.935875249728,0.848228441719,-0.688528275804,-0.126100626049,0.4578795273,-0.764735460314
8321,-0.558266947669,-0.368370107003,0.0422148595686,0.225569989595,0.814975485933,-0.328154902051,0.0408006559759,0.756676989751,1.30744864893
13318,0.362176210689,-0.339314687719,0.530198734173,0.67188620724,0.508235448839,-0.0908591093423,-0.247946136402,-1.90206435495,0.103855815794
2278,0.988295772933,1.14718242447,-0.274925689115,0.0478198668311,-0.274323107527,0.857486050822,0.120043565686,0.229653398873,-0.087541086696
4599,0.727613578587,0.284886513937,0.612283189696,0.656810347471,0.459155430128,0.514506504392,-0.0486977522711,0.679720839988,2.18760031068
13,0.9796466747,1.55846813187,0.623757226484,0.277168602428,-0.67537840095,-0.205542233661,1.54452683842,0.703737511571,0.75144260487
13845,-0.934860320383,-0.0331001694156,-0.00825656970899,-0.197187419666,0.964636457151,-0.184542574175,-0.273707729715,1.01132858506,0.126362487011
1525,0.573634545473,1.32035962798,0.894348173182,0.801343084561,-1.42205947832,0.124083822142,0.424672764314,-1.28132249037,0.759281082765
2365,0.74034708375,1.13170845231,1.17194729623,-0.458047403922,-0.0174036848473,0.500215884865,-0.39604393655,-0.217826129659,0.946791700284
4648,0.49603857293,0.171270662714,-0.538852423591,0.59802551642,0.117332763122,-0.0773953340291,0.016825929527,-0.444642475427,0.788391068904
11244,-0.692308943131,1.25190432705,-0.854427208896,0.544937371742,-3.46632369991,-0.314933964914,0.317704466634,-0.154819358603,-0.552274329951
12197,-1.23688191866,0.920812259516,1.16104384738,2.68346754263,0.24027168895,0.296456144263,0.424825569916,-0.908694082863,0.831208743578
10532,0.622455474729,-0.880456827313,1.8051674454,2.12519588728,-0.521688764487,-0.420429646003,-0.0248323761738,0.19436938295,-0.381931259084
374,1.75450164564,0.628272560828,0.857407730018,1.05570501775,0.0688204479748,0.472089570842,0.182396120223,0.657762070858,0.598587749396
13829,0.43804644666,-0.53582124553,-1.48865626496,0.178517772581,0.669590062867,-1.03729715564,0.34045769059,0.135073885004,-0.11148893978
6477,0.208947322768,0.319357062173,0.128926500536,0.855229279454,-0.228071427164,0.967125876359,2.01316654686,0.301255742376,1.03414977124
525,0.608083042763,1.37247267368,-0.0862287385802,0.344417417061,0.915729753604,0.207312762623,1.51859198817,-0.832584771742,0.715961480773
9131,0.610664247315,0.769068145715,1.0009832823,0.493732084276,0.463899403015,-0.21471950143,0.832189183244,-0.367895280736,0.811278351802
14659,0.139578597109,-0.493749423095,-0.908119015022,1.49153062255,0.45344664701,-0.402791217418,0.261397381211,-0.573240187475,0.606917280033
6895,0.691024126651,0.471863535656,1.0882474427,0.211110560443,0.166466040502,0.497080589151,0.833424933582,-0.0519511945813,0.975397402821
10339,0.580138140892,0.309973347943,0.162062357556,1.93492228174,-0.0762400706198,0.791214117177,0.548455896926,-0.436434933889,0.525368132851
3591,1.13613028673,0.726529062952,1.47024509313,0.512291593323,0.506671147877,0.565225514003,0.0871443278387,0.289924486889,0.685136208948
11106,1.94461493501,-0.127704733547,-0.369698110179,-0.478917783982,0.0893617415157,0.371534186582,-0.950953569793,-0.0449028745449,0.52786078992
7904,1.28272226601,-0.466634501742,0.497413721121,-0.616296332587,0.353541035542,1.42743774625,-0.174036076902,-0.570055281843,1.08147896216
2958,-1.64940959817,0.513365478307,0.00643033217297,0.227725346282,0.322386060819,0.278223444264,-0.258595582725,0.289531690235,0.652472748573
11815,1.5087948244,1.6439832753,0.703423710838,-0.179553791685,-0.554795448289,0.356921237582,-0.284247035123,-0.348830830214,-1.04157472768
529,0.0196748384707,0.920665932492,0.535295778618,0.48182242617,0.317900296007,0.246159399354,0.0219405641103,-0.172698776449,2.03535571351
3714,0.753396261488,-0.162716967248,0.544159995254,0.898642905815,-0.0815976678601,-1.21545703183,0.855104028172,-0.875148325437,1.62617907469
4732,1.02119607989,0.0845690045642,0.637207365427,0.459273075289,-0.368302614163,0.319174582344,-0.0751256887103,0.789361624086,-0.507374605054
9461,0.969686527415,0.777246688934,0.267721039783,0.704099187,0.52288163956,0.192618638706,-0.896434140201,-0.0443668545895,1.21661824967
12473,0.791981862215,-0.0174955218289,-0.398658590573,0.224497117755,-0.786160974169,1.12584959026,0.843901489991,-0.079386589132,0.367073539293
1394,0.194672059875,1.49000200074,0.376461843492,-0.164518879783,-0.102122304488,0.523566202851,0.638917182188,0.0905835698506,0.465360800193
12201,-0.3423266084,0.553171565238,0.416083183469,3.09525645359,0.291020010169,0.209476649314,1.36133253084,0.168861533782,0.324423124453
12582,1.49071651196,0.924073002669,1.04982960989,0.696631641053,0.385226972137,1.04547508843,0.914706524634,-0.102939720094,2.24309140212
9989,-0.447392096332,-0.112891044595,1.09691783117,0.171702210573,0.0849465401414,-0.0236756153881,1.57856327248,-1.40827656763,-0.597672006856
11171,0.935294462348,1.00829594709,0.0447610212756,0.477721785294,-0.506334153941,0.876918549678,-0.0232484798405,-0.247680938303,1.4349893685
9633,0.485406974334,0.601693316203,-0.28509195398,1.37386383491,0.493990422643,0.00806588800316,-0.500048914381,-0.941388581575,0.222980035211
10574,0.882291894494,1.23331758744,-0.766874871091,3.55478273177,0.206453341296,0.680831638884,0.150982762458,-0.423198061626,0.720617369097
14793,0.437043364955,1.52332715352,1.76671728655,1.53936359687,1.36498346899,-0.420542318367,1.60208034255,0.404756342276,0.502188019291
12003,0.43664976685,0.926236045115,0.527973940751,0.122230416323,0.16454116197,0.503343772088,0.918131352564,-0.0484344744491,0.287455490199
5631,0.583554942574,0.385404157345,-0.134107185641,-0.0476261450245,0.622667017908,0.916673019801,-0.0624581955214,-0.240681132011,1.65978055074
9465,1.12320073473,-1.79863318782,0.222814185152,-0.375396724883,-0.258188549341,1.06864540782,0.12183945349,0.535877896478,0.895315766137
6563,0.416498130567,-0.634982171261,0.309092218628,1.69853771384,1.01518388347,-0.0882044896177,-0.409507023711,-1.11219409651,0.862100293388
4703,0.626195243148,0.632936318441,0.139792618107,1.12023472218,2.45356676099,-0.541008677167,0.545794676137,0.460437334694,0.79343301104
1712,-0.220532326529,0.101855184376,-0.103755020741,1.52058016074,-0.628765313993,0.00893400421841,2.21873275195,-0.110917119378,0.627366810586
14634,0.0441624176168,0.562454858298,0.378719903504,-1.78606894361,0.0350318026551,-0.271980203498,0.478803772083,0.739330826406,-0.071628640703
955,-0.760338479976,1.096944444,1.4455121563,-0.209889739491,-0.769225855373,1.36893879131,1.75995263232,0.873549980348,0.123701034389
6675,0.173286590059,1.05449310158,-0.210977004217,0.401038905857,0.85528053063,-0.329595332086,-0.0841661577825,0.274019694254,1.4909786497
3453,1.5596885865,1.25068110084,-0.101741970414,0.82811003323,0.789283848885,-0.218369192974,0.0501814232701,0.397676349552,2.47443301352
9579,1.33825311688,0.710185732734,-0.493921719669,0.209776649396,-1.89103089346,-0.344146947488,-0.158381064484,0.897688935495,0.666803743023
14085,0.988621782017,0.653303121218,0.195723839616,1.36409745649,-0.126709410188,-0.00746967466723,-0.269251547201,0.247789614364,0.183775558523
8595,0.400574839095,0.54130633674,0.300114705788,0.671112652053,0.165007792407,-0.421226531366,0.213016400429,-0.238362575983,-1.02076369149
2071,1.65146278691,-0.478198052829,0.00392728229763,0.749636382592,0.00955217070182,0.330737899678,2.00109988934,-0.215934277398,-0.903382925765
14607,-0.00359936733459,-0.0343579495011,0.405042130685,-0.215976840332,0.281472894923,0.134894312559,1.12635879241,-1.64137897185,0.0940679028478
10169,-0.548669858453,0.425973321197,0.19960623187,1.62337843339,-0.0458787243321,-0.860207386503,0.267941023008,-0.0357357153906,-1.06556599524
158,0.329458231707,0.25891899636,0.315413939065,0.0986510561786,0.146121764679,-0.683354036379,1.37864003682,0.0866315472137,0.959943165684
7005,0.725438775831,0.865425511008,0.658713644551,0.14066500782,0.112600776647,0.756933988756,0.367640759023,-0.531036636843,1.18846246739
12080,-0.492780958899,0.394974830671,-0.896501396858,-0.207367685707,0.535450735387,-0.0334409197416,1.12443604658,0.333611089427,0.420190181758
9094,0.640979908288,1.0419623087,0.333970045393,0.859947020635,0.940056619975,-0.19423737324,1.44902810983,0.381792785392,0.157147374433
352,1.16359657791,1.17199496935,-0.2778870351,0.157871694724,0.64434052955,-0.518257885694,0.669228027616,-0.368941866784,0.404877267889
6078,0.531789368247,0.076921732918,0.517265090188,0.338641392858,-0.0948968802301,-0.22074761817,0.299573618853,-0.933512730772,0.856972761287
6236,0.467849047718,0.335129827971,0.77372230402,0.869212909005,0.274933268955,-0.324544873692,-3.19270010923,0.263101161238,0.4571317376
12322,0.0103911101199,0.213772900126,0.226261057489,0.423592365113,-0.0126531930408,-2.73236596184,2.02760417716,-0.146830821263,0.893462974185
8946,-0.115987438873,-0.120221817757,0.701938198129,-0.0909456927881,0.219524538881,-0.56560514653,1.90052186731,0.184472239196,-0.0870072724518
11163,-0.559723964054,0.715755732183,0.399856771154,1.27489035585,0.282621098771,3.7328993786,0.579279550838,-0.399794278366,0.0398911163555
14963,1.53689572156,1.45180691986,0.599151306004,1.05240337587,-0.259096992103,-2.04527958015,-1.33745235579,-0.567621491114,-0.960125779706
2920,-0.886732381099,0.0274550083935,0.916693732142,0.131169158298,0.339929987146,0.935033661061,1.15694323197,-0.133811259765,0.889259111351
8503,1.06064875223,0.258914522129,1.56701602031,-1.59085253806,0.119258765289,0.0650685390325,0.387312032163,1.04834896002,0.494918258205
4644,0.0551149378526,1.0597311449,-0.704398862495,0.526926623555,-0.119009176979,-0.385343534484,0.220310897096,0.156799050492,1.41645858839
661,-0.877120448725,0.845341263621,1.10389779955,0.562256630218,-0.415189856326,-0.296326845424,0.628836645466,2.56972663677,1.0379519205
7057,-0.010053220219,1.09600308616,0.856358718806,0.939861500344,0.0688263581814,-0.769068914343,1.81153687512,0.222320827228,0.232222213503
10181,-0.36349116117,-0.213260756805,-0.660654536132,0.888617449256,1.01853119268,-0.254700111553,-0.566907529015,0.0137139263299,0.94320400497
3665,0.571422916828,-0.581217221642,-1.20697909329,0.444215239626,2.89107828225,1.17980996366,0.170736005819,-0.168184323217,-0.266959264516
7979,0.536867417432,-0.625597486162,0.330372822417,-0.012085687246,1.1455526782,0.0566389738324,0.0536548552613,-0.0880045927841,0.39789356632
306,1.02391876747,0.118011915541,-0.10597380552,-0.128562899889,-0.38756358967,0.0486798691965,0.207625918041,0.281543223182,0.931263096338
10527,1.1669081639,1.02661083932,0.660300831844,0.514871805344,0.747233236299,0.36339430347,0.0642497538672,0.0493433602713,0.539234851594
4790,0.374755520246,0.588002937115,1.53243377018,-0.397123026759,-0.138081512765,-0.0559793962367,-0.0441709826646,-0.0437312346936,1.89976796821
2356,0.871369517342,-0.063810620604,0.225364760596,-1.9392670911,-0.368901960388,0.814742139824,-0.624722403605,0.338677184975,2.48510949837
11894,1.55970431759,-0.555075356203,1.28809675548,2.17209703676,0.660281142956,-0.602984947514,0.584054633571,0.623947439727,0.431987152731
11996,0.448017745776,2.79413554664,2.38530186756,1.68749373808,-1.39279829699,0.0274997106965,0.293176902547,0.52855351882,-0.406902418309
1927,1.28609299635,1.94554760929,-0.429453412778,0.730180736694,-0.196710815261,-0.581816617299,1.41874267856,-0.0786872383326,0.907397923977
14009,-0.137257897442,-0.88816941049,-0.261250561468,-0.387702398844,0.168783014564,-0.342837640212,-0.0886460196942,1.22456727201,1.00944918955
3427,0.92416508718,0.242839347659,-0.314476256353,0.232055124305,-0.099457421419,0.0980472163233,-0.52828517059,-0.0795855175312,1.568647665
8941,1.18015718476,0.680936634726,1.15715582557,0.440933859683,-0.487566917688,0.915193079146,0.0383802418443,-0.701938232395,-0.181909667662
3638,-0.173247082992,0.186415614722,0.490139509056,1.17739942059,-0.214458780847,0.766118278767,-1.26295207054,0.015669489538,1.62029213493
12759,-3.1614502069,-0.946358984348,0.572691984394,0.991287960217,-0.231515064405,-0.778798796795,0.741939678719,0.225259074525,0.433512709488
1266,0.258348389367,0.192242053789,0.311259776581,-0.379923129529,0.980690708059,-0.0233428965229,2.0409051244,0.722009354126,0.960794077028
1560,-0.221409605048,1.07729390533,-0.135347686348,0.667090794359,1.02939943963,-0.954139231614,1.00706011696,-0.186410077097,1.04811135392
14070,-0.620926887748,0.822451886395,-0.713384814759,1.12732689488,0.467213184892,-0.112661941615,-0.866018651841,-0.434732370291,0.836976294611
11787,0.22412675705,0.691993104515,-0.77752257409,-0.837660093703,-0.000275387383598,0.164649209025,1.48281962585,-0.899811059553,-0.357350357044
10326,0.226662838592,0.597142788768,0.192453186205,-0.488444337971,0.529102259555,0.333629937115,-0.0703004389193,0.359563407457,-0.062088355786
7179,1.02051027475,0.946674157962,0.391631046624,1.16158393959,0.475489875725,1.34066738678,-0.185839010464,0.520052637741,1.19767143794
4109,1.2784225678,1.61085888355,-0.947634686801,0.822678139037,-0.874265474668,-0.208695926239,-0.44110231073,-1.03538977743,0.977907532153
7867,2.55206297572,-2.27558021885,0.15658746299,1.74464936233,0.030863856555,-0.259199068724,-0.48396599352,-0.959501896439,-1.36710594692
4904,0.701903848869,0.272908473545,0.657500955211,-0.420108833546,0.226495682737,-0.808224780669,1.16873551282,0.199209929199,3.30782396521
7294,0.408217912905,0.370840782454,0.111757677179,0.537364723374,0.483826954001,-1.412715664,-1.96403626481,-0.262736739667,0.787286348171
514,1.49820278619,1.61769352049,0.116524368672,1.39150081677,0.598661299155,0.154346254431,1.03585522868,-1.85872685433,0.721945565101
894,0.702446211989,-1.95923325282,0.718956360362,2.43936611758,-0.18551016382,1.12643891226,1.47045159894,-0.639548981913,1.70284798465
8601,3.43235608356,1.35680970013,0.659850813389,0.95891175684,0.243155696436,0.425894838145,0.824714201425,0.565655722911,-0.233419382073
21,-1.49446898547,0.483544062667,0.406588670585,1.50087372191,0.330982595327,-0.258861544196,0.748982993165,-0.319876906786,0.422402050994
11577,0.466316113046,0.8627393668,0.502296238563,0.658240069381,0.261145599183,-0.188095419871,1.33522658615,-0.448981476504,0.0356872401892
14913,0.250657790273,0.615402489211,-1.30910920254,1.64792930263,0.165611636942,0.387235419127,1.33600098279,-0.0221897976697,0.948235824405
899,1.0331705392,1.81816364032,-0.0264629246902,1.07507555338,1.21948218509,-0.589438421752,0.969110343218,0.0911552046895,0.442902900248
207,2.11974967949,1.25407907694,0.600748183869,0.591234751729,1.05326957196,-0.766687422311,0.508047678193,-0.640251596569,-0.161425306108
458,1.22380502412,1.32487278968,0.0551396751703,1.47089951162,0.110725190416,-0.425336146938,1.31012738279,-0.451541010719,-1.08899232839
10246,1.21913433911,-0.706640316468,0.108272649779,0.493078557557,0.445842361841,0.555810810371,0.629122383732,0.00596376663056,0.484314521016
2430,1.3825067186,0.332389672826,-0.22645173749,-1.08413946227,-0.334175054462,0.865919756123,1.57663272554,-0.805408597878,-0.296054805695
8442,-0.227000800624,0.378254504021,-0.807746676731,-0.461043293817,1.4639065018,0.286938064467,-0.475734886141,0.0702039851653,1.64810859133
12398,1.43611407526,0.983183801482,-0.0715067570088,0.834743115855,1.34405639068,-0.381365970591,1.40495001329,-0.486314242506,1.66160750662
9299,-0.393165261793,0.189381791512,0.164392239897,1.71170925383,-0.16220553699,-0.367322043192,0.640037328166,-0.369076552847,1.57238605332
3389,0.756292861417,0.149304000037,0.664913716834,0.525676547836,0.461813408467,0.182595545169,2.02429219209,0.0281794273209,1.35999830259
9905,0.837621097522,0.68343670859,0.239257691559,-0.321041891229,-0.236711659986,1.00887045842,0.738295176232,-0.432662192367,0.459611629712
3911,0.497655394517,0.79739583622,0.83809907736,1.62668739267,-0.863558569522,0.894197689716,0.637526910612,-0.290068504547,0.552573932972
5383,0.71681699392,0.507280166915,0.459270042668,1.03474516973,0.0588347568813,0.48949600199,-0.270382948444,-0.0207504265553,0.0233037243816
8907,0.183239033392,0.528689233151,0.635838279379,1.48027006726,0.708495955158,0.841324009151,1.25051005142,-1.6552783571,0.5331403885
552,0.175750909372,0.899828182092,-0.0767205773544,0.10937842914,-0.225444402667,-0.878743082727,0.992766997618,-0.302496867801,0.468006516736
9631,0.620983380934,0.442211346828,0.331985423276,-2.14613777992,-0.214744280578,-0.183976293403,-0.946458712713,0.49325321712,0.330615529864
10462,0.821505407011,0.397845173081,0.414731213429,0.526274333159,0.323232001174,-0.923567429506,1.166073538,-0.351086002177,0.693777010177
3144,1.71985511543,0.109602739168,0.281742132178,0.789112249715,1.23627852736,0.322146961468,-0.33316781422,0.227863293034,0.0335244877305
6917,0.554133958067,0.585896922826,0.860868943696,0.590012252561,-0.226992858616,-0.747123040505,0.46705579485,-0.285309204713,0.106519042394
2056,1.49812483992,0.186448276554,0.867268968346,0.353830290763,0.130892871218,0.549509168431,0.217690131489,-2.05954167131,1.01574962993
1925,4.1226362665,1.22245506045,0.382563560727,2.04484592903,-0.113549730968,0.627386933581,1.10229349765,0.042075882774,0.311374383323
634,0.599453828826,0.0674792994534,0.435671738369,1.06027745007,0.239540418914,-0.18224409888,1.19496972251,-1.04993317642,1.63908254883
6082,0.044792076898,-0.0563982969015,0.00380155141725,0.0956886496836,0.223053350683,1.02572623899,-0.25373355388,-0.139368657193,-0.1258640652
8508,0.128951549177,0.884122945301,0.827613900955,0.790554801546,-0.301082231795,0.170819874529,0.0471342905035,-0.867801963151,1.82650611423
13920,-0.0469064053179,1.1971219175,0.868976763285,0.447845311498,0.214333348205,-0.384204853696,0.889523044727,0.276346699723,0.603535305683
14522,0.223757584325,0.625576354609,1.04774863682,1.82128344647,1.52767564857,0.724204283448,0.37832458469,0.224779302365,0.0418090153877
8619,0.429232503294,1.13418616332,-1.75861342329,0.443976319009,-0.0290857820016,0.249544258314,-0.689081988523,0.478436316986,-1.36570583636
12882,0.121196152217,0.087118680019,-0.897002417712,0.223234975302,-1.12460623742,0.529707606549,0.113014605867,0.486446123523,0.666042804179
105,0.0575507217485,0.61837190411,0.985395043128,0.780413106516,-0.0350105792096,-0.468732150702,0.728262203607,0.933345463288,0.576958799469
3041,0.598464352238,0.30517399286,0.680816599638,0.265034775403,1.45602749428,-0.200498129456,-0.0548811926615,0.637516632569,2.91916947758
12430,0.599686782047,0.379862081997,0.527784759212,0.144760861329,0.312281127692,-0.0358987111701,1.71813990969,-2.99786492956,0.434730999125
10361,-0.260847119463,0.580650453065,1.04846806736,0.300502190095,1.94768936941,1.37641665067,0.248456117452,-0.705952418088,0.967125982711
1709,-0.224589430972,-0.0434249810118,1.8070672241,2.08835032189,-0.0440783078808,0.268390699964,1.23659714428,0.194301674239,1.51544911889
89,0.822791734823,1.06241788359,0.407728701444,0.836873104772,1.22447326155,0.0859729467433,0.101587246412,-0.0127287020105,0.794678658928
7014,0.391386043993,0.209865340965,-0.605875982335,1.10777623024,-0.625122947698,0.762369160943,0.235234639912,0.607347838991,0.557926482554
10433,0.273889563797,0.207914996614,0.317548709445,1.69891196458,-0.0668549686934,-1.05577638618,-0.340487501886,2.72488226429,0.982290127499
3174,0.670408344063,2.00116150692,0.916560402029,0.46967791454,0.0493198475598,-0.0656615269786,0.809651441623,-0.385351815426,0.929517939068
917,-0.876410340605,-1.47227372453,0.0317442391464,0.269151521357,-0.425743736472,-0.00180856708352,1.06358400749,0.640257599746,-0.225057511934
7833,1.16966242646,0.479962666192,0.317653977628,0.441031676909,-0.187883266483,-1.04022548953,-0.284932408768,0.661979507385,0.866563857635
6732,0.253289607295,0.432604540743,0.0350422551567,0.241353843489,0.949456023083,-1.05723679207,-0.418770849875,-0.204249991067,1.28256243817
1949,1.14456689583,1.09440608189,0.258976134447,1.35773365449,-0.178353718985,0.184627913085,1.23221116143,-0.172563132501,1.82246614787
12236,0.332988473227,1.22939660068,-1.86336700198,0.318898722226,-1.68096114719,0.22353755974,0.687700378275,-0.104027583167,0.402340656173
